5,0.0049724578857421875
11,0.02691340446472168
5,0.004971742630004883
9,0.01295018196105957
9,0.07478523254394531
5,0.005982875823974609
7,0.00897669792175293
13,2.2519779205322266
9,0.26429271697998047
11,1.8590474128723145
7,0.010986328125
9,0.02292466163635254
9,0.2702767848968506
7,0.013948440551757812
7,0.026928186416625977
9,0.013948202133178711
17,27.13243532180786
11,0.06979846954345703
5,0.004971742630004883
13,0.1296389102935791
19,60.01150417327881
11,1.4740564823150635
5,0.0049707889556884766
5,0.004970550537109375
7,0.010986328125
11,0.03390908241271973
7,0.007962942123413086
13,0.11068892478942871
7,0.02790522575378418
1,0.0
11,0.04985165596008301
5,0.00596928596496582
9,0.02493453025817871
3,0.0019805431365966797
7,0.012950420379638672
7,0.007978677749633789
9,0.028922080993652344
7,0.008995294570922852
11,0.05187726020812988
9,0.013977527618408203
9,0.027940750122070312
7,0.010955333709716797
7,0.007963180541992188
9,0.05583548545837402
7,0.008972883224487305
5,0.005986452102661133
11,0.1076974868774414
13,0.3370988368988037
11,0.6941440105438232
13,0.18548846244812012
3,0.002992391586303711
7,0.009974002838134766
11,0.05187702178955078
11,0.08676886558532715
3,0.0029723644256591797
3,0.0019800662994384766
13,1.182835578918457
5,0.004971981048583984
7,0.009958505630493164
15,0.39592432975769043
9,0.05683279037475586
3,0.0019943714141845703
15,0.4118978977203369
15,1.6186561584472656
3,0.002977609634399414
5,0.004972219467163086
5,0.005968809127807617
15,10.122912883758545
3,0.0020132064819335938
13,5.304812431335449
7,0.007960319519042969
3,0.002976655960083008
7,0.009958744049072266
9,0.01196742057800293
5,0.004971742630004883
11,0.027910232543945312
9,0.034888505935668945
7,0.009973764419555664
11,0.06582331657409668
9,0.02094435691833496
9,0.019946813583374023
5,0.004987001419067383
9,0.23237824440002441
7,0.010970115661621094
7,0.007979154586791992
11,0.03791379928588867
5,0.0059680938720703125
5,0.004972219467163086
9,0.07179117202758789
3,0.001980304718017578
5,0.004971981048583984
13,0.6312966346740723
5,0.0049860477447509766
13,0.1296384334564209
9,0.05186200141906738
9,0.132645845413208
7,0.031914710998535156
7,0.006981372833251953
11,0.12865591049194336
9,0.01795196533203125
9,0.014960289001464844
5,0.004986763000488281
13,0.1296534538269043
11,0.015957355499267578
13,0.482708215713501
1,0.0009827613830566406
1,0.0009827613830566406
13,1.302501916885376
11,0.24434685707092285
11,0.032912492752075195
7,0.007979631423950195
11,0.02692866325378418
13,0.8128261566162109
13,0.025929927825927734
9,0.015957355499267578
5,0.010985612869262695
9,0.021955490112304688
9,0.019961833953857422
7,0.02893829345703125
9,0.012977361679077148
9,0.017966747283935547
7,0.007992744445800781
11,0.05086231231689453
5,0.005968332290649414
11,0.027925491333007812
11,0.016968250274658203
15,14.734593391418457
11,1.7483396530151367
11,0.10972094535827637
7,0.01597118377685547
3,0.0020101070404052734
11,0.14163565635681152
1,0.0
9,0.01296377182006836
11,0.10071492195129395
9,0.0857551097869873
9,0.009973764419555664
15,2.5392091274261475
5,0.004989147186279297
1,0.0010111331939697266
9,0.012979507446289062
9,0.2044522762298584
7,0.009974002838134766
15,8.07739782333374
13,0.1326441764831543
3,0.0019927024841308594
13,0.583439826965332
15,10.717337369918823
15,0.25829315185546875
13,0.10969185829162598
9,0.05086326599121094
5,0.00498652458190918
3,0.0039899349212646484
5,0.005983114242553711
13,0.2652914524078369
7,0.008961200714111328
13,0.13961195945739746
11,0.1406090259552002
9,0.2672853469848633
11,0.019946575164794922
7,0.00797891616821289
11,0.019946575164794922
9,0.01994633674621582
11,0.4039034843444824
3,0.001995086669921875
5,0.00498652458190918
5,0.0049860477447509766
11,0.029935836791992188
13,0.13763165473937988
17,2.4135453701019287
13,4.477010488510132
11,0.08675169944763184
9,0.04988241195678711
15,5.050477981567383
15,0.5525221824645996
5,0.004983186721801758
9,0.054852962493896484
9,0.2343733310699463
7,0.007978677749633789
9,0.05684924125671387
7,0.012964487075805664
5,0.005983591079711914
9,0.042885541915893555
5,0.0049860477447509766
9,0.02094411849975586
11,0.07081079483032227
7,0.007993936538696289
5,0.0059680938720703125
7,0.007978439331054688
5,0.005985260009765625
9,0.05285906791687012
9,0.017955541610717773
7,0.010970592498779297
11,0.9055783748626709
7,0.006981611251831055
11,0.0488739013671875
3,0.001994609832763672
9,0.10970664024353027
9,0.011967897415161133
11,0.030916929244995117
11,0.11369538307189941
7,0.008975505828857422
9,0.011968135833740234
5,0.005984306335449219
11,0.025929689407348633
15,2.682809591293335
7,0.01593947410583496
9,0.03091740608215332
3,0.0019948482513427734
9,0.026927471160888672
5,0.004986763000488281
7,0.006981611251831055
11,0.02792954444885254
9,0.07978534698486328
7,0.008975744247436523
9,0.027910470962524414
7,0.008975744247436523
9,0.11866617202758789
7,0.009973287582397461
3,0.00199127197265625
11,0.09574460983276367
7,0.012964725494384766
7,0.00797891616821289
11,0.04487895965576172
9,0.029920101165771484
7,0.0069811344146728516
11,0.02592945098876953
13,33.733781576156616
7,0.007978677749633789
3,0.0019936561584472656
15,0.5944099426269531
7,0.00897669792175293
9,0.06682133674621582
9,0.03590512275695801
7,0.02792835235595703
17,40.5724778175354
7,0.027940034866333008
5,0.003989696502685547
1,0.000997304916381836
5,0.0039844512939453125
9,0.2702763080596924
11,0.38297605514526367
15,0.4089066982269287
9,0.014943838119506836
11,0.08974385261535645
7,0.008974552154541016
11,0.05184483528137207
9,0.013962745666503906
5,0.004986763000488281
7,0.013962268829345703
11,0.05283975601196289
15,0.7280535697937012
5,0.0059871673583984375
7,0.010954618453979492
5,0.00696563720703125
7,0.008976459503173828
11,0.17451810836791992
5,0.004971981048583984
1,0.0009827613830566406
9,0.26628780364990234
11,0.03889584541320801
13,0.09875106811523438
5,0.004986763000488281
7,0.009973526000976562
7,0.007978677749633789
11,0.04886889457702637
17,1.5737862586975098
3,0.0029916763305664062
13,0.12767362594604492
9,0.051860809326171875
3,0.001995563507080078
9,0.05485248565673828
9,0.01396322250366211
13,0.2822458744049072
13,0.1296536922454834
5,0.0059850215911865234
13,0.1685497760772705
3,0.0029916763305664062
9,0.022937774658203125
1,0.000982522964477539
11,0.20545077323913574
13,0.3889439105987549
7,0.011967658996582031
11,0.01893448829650879
9,0.2603037357330322
9,0.013978004455566406
11,0.04886960983276367
9,0.3031888008117676
11,0.020927906036376953
7,0.009973287582397461
7,0.008975744247436523
11,0.10372281074523926
9,0.3999307155609131
7,0.008976221084594727
7,0.009973526000976562
1,0.0
11,0.1765279769897461
13,0.0219419002532959
3,0.0019948482513427734
9,0.012980461120605469
15,0.5285868644714355
5,0.004986286163330078
11,0.04787158966064453
9,0.024933576583862305
13,3.4058749675750732
9,0.40092897415161133
13,1.8989052772521973
9,0.034906864166259766
11,0.7739129066467285
11,0.21243643760681152
9,0.0359039306640625
11,3.313121795654297
15,0.6732001304626465
7,0.010970592498779297
9,0.050864219665527344
7,0.007978439331054688
9,0.01595759391784668
9,0.04388308525085449
9,0.011966943740844727
9,0.3011941909790039
3,0.0019943714141845703
5,0.004986763000488281
7,0.007979154586791992
11,0.06283164024353027
3,0.001995086669921875
11,0.1765272617340088
7,0.008976221084594727
9,0.011965274810791016
5,0.005002498626708984
11,0.033908843994140625
7,0.009973526000976562
9,0.023935317993164062
13,15.47960090637207
5,0.004982709884643555
7,0.010970592498779297
7,0.006981849670410156
7,0.013961553573608398
11,0.03590726852416992
9,0.01695561408996582
7,0.02692866325378418
11,0.2902395725250244
9,0.012965202331542969
9,0.02295398712158203
5,0.004987001419067383
11,0.07679486274719238
13,0.040892839431762695
5,0.004986763000488281
1,0.000995635986328125
5,0.003988981246948242
11,0.01795220375061035
13,2.216057300567627
7,0.007957696914672852
11,0.7170822620391846
7,0.00696563720703125
9,0.012949228286743164
7,0.028922557830810547
5,0.005002737045288086
3,0.002010822296142578
7,0.02893805503845215
5,0.005002737045288086
13,1.9816999435424805
3,0.0019783973693847656
5,0.004971027374267578
7,0.029935836791992188
13,0.5555305480957031
13,0.14561104774475098
11,0.09376406669616699
7,0.026943206787109375
5,0.004004716873168945
13,0.10174322128295898
11,0.01597285270690918
15,0.10270881652832031
13,0.5704588890075684
5,0.005002260208129883
11,0.014960050582885742
7,0.009957313537597656
7,0.00899195671081543
5,0.0060002803802490234
9,0.02893805503845215
15,5.931138753890991
11,0.028922319412231445
9,0.07380223274230957
7,0.007998466491699219
9,0.018949031829833984
9,0.07878875732421875
9,0.013962745666503906
15,2.5212411880493164
11,0.015938758850097656
11,0.13761615753173828
13,0.5405547618865967
13,1.0202562808990479
5,0.004971981048583984
5,0.00497126579284668
9,0.04886913299560547
13,0.36603736877441406
5,0.0049855709075927734
7,0.007994651794433594
7,0.009989023208618164
3,0.0029926300048828125
7,0.0109710693359375
9,0.012943744659423828
11,0.023920297622680664
7,0.018949031829833984
9,0.034921884536743164
5,0.005001544952392578
13,0.06185007095336914
11,0.032927513122558594
13,0.16357874870300293
7,0.008991718292236328
11,0.032927751541137695
7,0.008991479873657227
5,0.0060002803802490234
5,0.0050046443939208984
15,16.8579158782959
13,0.17851948738098145
3,0.0030078887939453125
7,0.028940677642822266
11,0.03091740608215332
7,0.007978439331054688
13,0.07779192924499512
15,0.1905057430267334
7,0.011967897415161133
1,0.0009968280792236328
9,0.015956878662109375
13,2.535219669342041
13,0.20546555519104004
9,0.0498807430267334
11,0.13563752174377441
7,0.007978439331054688
13,3.3460512161254883
7,0.0069959163665771484
3,0.0029935836791992188
7,0.010969877243041992
5,0.004982948303222656
1,0.0
5,0.006966829299926758
9,0.02393627166748047
5,0.00497126579284668
5,0.004972219467163086
9,0.03688693046569824
5,0.004972219467163086
7,0.007964134216308594
15,22.1457736492157
15,0.15157866477966309
9,0.06082034111022949
9,0.0688016414642334
5,0.004971981048583984
5,0.004986763000488281
7,0.026912212371826172
5,0.004987001419067383
9,0.058827877044677734
11,0.09572911262512207
3,0.002992391586303711
15,14.491259574890137
11,0.04090595245361328
9,0.026927709579467773
11,0.1376349925994873
5,0.0049839019775390625
9,0.013962507247924805
11,2.8792998790740967
9,0.04488039016723633
3,0.001996278762817383
9,0.013962268829345703
7,0.010970592498779297
7,0.012965917587280273
7,0.007973432540893555
9,0.010970115661621094
5,0.005983591079711914
11,0.09572911262512207
3,0.0020093917846679688
7,0.006966590881347656
5,0.004987001419067383
15,0.13164806365966797
5,0.004989147186279297
9,0.05485343933105469
5,0.005984306335449219
5,0.005001068115234375
9,0.07480001449584961
7,0.007977962493896484
9,0.02892303466796875
7,0.007993936538696289
3,0.0029921531677246094
5,0.005983591079711914
15,4.436120271682739
13,0.19150376319885254
11,0.46276187896728516
5,0.003988742828369141
7,0.00798344612121582
9,0.033913373947143555
11,0.05686306953430176
5,0.005984783172607422
3,0.0019943714141845703
9,0.05086112022399902
11,0.07679462432861328
9,0.02692723274230957
9,0.0249330997467041
11,0.04386782646179199
9,0.05486798286437988
5,0.0059871673583984375
11,0.018949508666992188
9,0.013948440551757812
7,0.00699615478515625
3,0.002992391586303711
11,0.10172843933105469
13,1.8370864391326904
11,0.04388260841369629
19,690.8952639102936
3,0.0020105838775634766
5,0.0049860477447509766
11,0.015957355499267578
11,0.18450665473937988
9,0.009989500045776367
9,0.014958858489990234
5,0.00498509407043457
7,0.008975744247436523
7,0.006981372833251953
9,0.011968851089477539
13,0.34308719635009766
9,0.04787254333496094
11,0.7609810829162598
9,0.01198267936706543
5,0.005984067916870117
9,0.012965679168701172
5,0.003987789154052734
7,0.007993936538696289
5,0.005968570709228516
9,0.02992105484008789
11,0.13963103294372559
7,0.04386734962463379
3,0.0029916763305664062
1,0.0
3,0.0029914379119873047
13,2.5900871753692627
3,0.003006458282470703
9,0.0468752384185791
15,0.40689706802368164
9,0.031914472579956055
11,0.015956878662109375
3,0.002995014190673828
3,0.0029909610748291016
13,0.07779097557067871
7,0.009957551956176758
9,0.010956048965454102
15,1.019272804260254
13,0.2403573989868164
11,0.06981420516967773
15,0.21643567085266113
13,0.11870193481445312
11,0.07380366325378418
5,0.0049724578857421875
7,0.006981372833251953
1,0.0
9,0.0109710693359375
5,0.004004240036010742
11,0.11968016624450684
9,0.4009273052215576
7,0.006999492645263672
11,0.15059638023376465
7,0.007977962493896484
7,0.00797581672668457
9,0.2702763080596924
3,0.001979827880859375
7,0.008960485458374023
3,0.0029916763305664062
7,0.007979393005371094
11,0.3620338439941406
13,2.318783760070801
7,0.00997304916381836
9,0.012961626052856445
9,0.016950368881225586
13,0.6662328243255615
9,0.023912668228149414
9,0.051845550537109375
7,0.007962942123413086
11,0.30518126487731934
7,0.008990287780761719
9,0.013962984085083008
13,0.45676279067993164
11,0.13163280487060547
9,0.012950420379638672
11,0.2433328628540039
5,0.0049860477447509766
9,0.05786013603210449
13,0.7210564613342285
11,3.3161473274230957
13,1.3553760051727295
7,0.010971546173095703
7,0.008975982666015625
3,0.0029914379119873047
13,0.22740745544433594
7,0.0069811344146728516
5,0.005987644195556641
5,0.00498652458190918
7,0.008975982666015625
9,0.05784249305725098
5,0.004985809326171875
11,0.634286642074585
5,0.0049703121185302734
13,0.2593066692352295
5,0.005978822708129883
7,0.010962486267089844
7,0.007978677749633789
15,0.6203429698944092
15,4.918845176696777
9,0.0189666748046875
9,0.022938251495361328
11,0.015956401824951172
9,0.012964963912963867
7,0.013962984085083008
13,0.31414341926574707
9,0.056832313537597656
9,0.011968135833740234
13,0.02991962432861328
5,0.004985809326171875
11,0.0608372688293457
3,0.0019948482513427734
7,0.00797891616821289
13,1.6246707439422607
11,0.018949270248413086
13,0.06783270835876465
11,0.11968517303466797
7,0.008990764617919922
13,0.15358924865722656
13,0.5465388298034668
15,0.22838830947875977
3,0.0019800662994384766
9,0.029920339584350586
9,0.07578253746032715
3,0.0019800662994384766
9,0.014944791793823242
9,0.05084943771362305
3,0.002992391586303711
7,0.010971307754516602
13,1.0202863216400146
11,0.05287289619445801
7,0.008979320526123047
9,0.0219419002532959
3,0.0029926300048828125
11,0.015956640243530273
9,0.016951322555541992
7,0.007980823516845703
9,0.027921676635742188
9,0.06382918357849121
13,0.10872483253479004
7,0.007977485656738281
5,0.00498652458190918
11,0.14860248565673828
5,0.003988742828369141
5,0.00397491455078125
13,0.45478343963623047
9,0.01994633674621582
11,0.3670024871826172
15,0.0498507022857666
9,0.40493202209472656
9,0.26630330085754395
3,0.001990795135498047
9,0.012970447540283203
5,0.004986286163330078
9,0.3031902313232422
9,0.06583929061889648
5,0.004985809326171875
5,0.005983591079711914
3,0.002977609634399414
9,0.26130008697509766
7,0.0069789886474609375
11,0.01795172691345215
15,1.6326344013214111
13,0.16457438468933105
9,0.025931119918823242
9,0.04888486862182617
15,0.675194501876831
9,0.012962102890014648
11,0.022937536239624023
7,0.024918079376220703
7,0.012965202331542969
7,0.013978242874145508
15,3.5764501094818115
11,0.022922515869140625
13,0.2583038806915283
7,0.008975744247436523
5,0.00498652458190918
5,0.00498652458190918
7,0.02892279624938965
13,0.02095937728881836
7,0.007992744445800781
11,1.729374885559082
7,0.012965202331542969
5,0.004987239837646484
7,0.007978677749633789
7,0.0269320011138916
5,0.00498652458190918
7,0.012963533401489258
11,0.02195572853088379
9,0.046874284744262695
11,0.10571622848510742
5,0.005001544952392578
9,0.025931358337402344
7,0.006985902786254883
11,0.9624311923980713
15,380.48044180870056
9,0.06083822250366211
5,0.0049855709075927734
9,0.0608367919921875
9,0.012965202331542969
3,0.0029921531677246094
1,0.0009980201721191406
7,0.010974884033203125
7,0.009973287582397461
5,0.004986286163330078
7,0.007979869842529297
7,0.007964849472045898
7,0.010966777801513672
5,0.004972934722900391
15,1.3025166988372803
1,0.0009818077087402344
7,0.008976221084594727
3,0.001994609832763672
13,0.11967992782592773
11,0.36602115631103516
9,0.029938697814941406
3,0.002991914749145508
13,21.282082557678223
7,0.008973836898803711
9,0.302187442779541
13,0.023936033248901367
9,0.014959335327148438
13,0.09873628616333008
11,0.07878923416137695
3,0.0019943714141845703
17,0.26628732681274414
5,0.003998994827270508
5,0.004987955093383789
5,0.0059850215911865234
7,0.013962507247924805
15,0.09275174140930176
1,0.000993967056274414
11,0.01697087287902832
3,0.0030074119567871094
15,0.5016741752624512
3,0.003008127212524414
11,0.8597004413604736
13,0.09473061561584473
7,0.011967658996582031
13,1.5857746601104736
11,0.08976006507873535
9,0.0249330997467041
5,0.0060007572174072266
5,0.005999326705932617
15,23.120182752609253
11,0.04888486862182617
7,0.007978677749633789
7,0.00897526741027832
17,0.5784533023834229
11,0.014958620071411133
7,0.007978200912475586
3,0.0020139217376708984
13,0.09474778175354004
7,0.007978677749633789
9,0.013963460922241211
11,0.14361310005187988
9,0.19147205352783203
9,0.055849552154541016
7,0.008975982666015625
5,0.0049877166748046875
9,0.043882131576538086
7,0.010970830917358398
13,0.13065481185913086
11,0.24634122848510742
3,0.0029914379119873047
7,0.013962507247924805
9,0.016955137252807617
7,0.006981849670410156
17,7.016216039657593
11,0.04787182807922363
7,0.013977527618408203
5,0.004987239837646484
9,0.01696944236755371
7,0.012964963912963867
3,0.002009868621826172
9,0.012965679168701172
9,0.010973453521728516
5,0.0039806365966796875
13,0.3500642776489258
11,0.09673333168029785
11,0.07978677749633789
3,0.0019979476928710938
9,0.01396632194519043
17,1.0172793865203857
11,0.2702767848968506
5,0.00498652458190918
5,0.005983829498291016
13,0.08874773979187012
9,0.03389382362365723
13,0.060837507247924805
7,0.036885976791381836
7,0.009972572326660156
3,0.001994609832763672
9,0.0718088150024414
9,0.04388308525085449
7,0.00799870491027832
15,3.1176629066467285
7,0.00797891616821289
3,0.002010822296142578
7,0.00899195671081543
9,0.011983871459960938
15,0.411898136138916
7,0.00698089599609375
11,0.01697087287902832
11,0.018950462341308594
9,0.022939443588256836
9,0.019962549209594727
11,0.02694392204284668
9,0.0249478816986084
7,0.007994890213012695
11,0.10174322128295898
9,0.022954702377319336
7,0.00799417495727539
9,0.012981176376342773
11,0.22142434120178223
13,5.187142848968506
1,0.0
7,0.00799417495727539
13,8.761567115783691
5,0.00498652458190918
1,0.0
5,0.003989458084106445
7,0.007978439331054688
5,0.00498652458190918
9,0.01495981216430664
7,0.02892279624938965
9,0.28523778915405273
7,0.01496124267578125
9,0.024933338165283203
9,0.0249330997467041
9,0.016952991485595703
7,0.012967109680175781
5,0.004985809326171875
17,4.345393419265747
9,0.06680536270141602
9,0.01595759391784668
5,0.00498509407043457
13,1.4541130065917969
15,42.564164876937866
3,0.0029764175415039062
7,0.0069653987884521484
13,0.10570001602172852
7,0.013962745666503906
11,0.0329132080078125
7,0.00896143913269043
11,0.055835723876953125
15,2.7197060585021973
11,0.7868945598602295
9,0.3320925235748291
7,0.013962507247924805
15,0.5435466766357422
13,0.20545077323913574
11,0.02993488311767578
9,0.07780694961547852
9,0.011968135833740234
7,0.013947010040283203
11,0.18251276016235352
13,1.263603925704956
9,0.014943838119506836
13,0.035903215408325195
5,0.0049855709075927734
9,0.0797722339630127
5,0.004992246627807617
7,0.010971784591674805
11,0.5385410785675049
1,0.0
7,0.0279238224029541
9,0.012965917587280273
17,31.721165657043457
9,0.012950658798217773
7,0.006997108459472656
13,13.617581844329834
15,2.635951042175293
11,0.01996135711669922
15,0.05084943771362305
5,0.004971981048583984
5,0.004971981048583984
11,0.07777523994445801
9,0.014960765838623047
9,0.029920578002929688
3,0.002992868423461914
7,0.007978200912475586
11,0.03191518783569336
9,0.022938966751098633
13,0.09873604774475098
17,6543.445158481598
13,0.07679414749145508
7,0.02892303466796875
9,0.04787278175354004
3,0.002992391586303711
9,0.02593088150024414
7,0.013962030410766602
11,0.1545867919921875
15,0.5415518283843994
11,0.021942138671875
11,0.08876347541809082
9,0.016954898834228516
7,0.007979154586791992
9,0.010970592498779297
7,0.007979154586791992
11,0.02992081642150879
5,0.004986286163330078
9,0.025931358337402344
9,0.013963699340820312
7,0.013962745666503906
3,0.0019948482513427734
11,0.03889656066894531
13,0.6293015480041504
11,1.7682709693908691
5,0.004986286163330078
9,0.029920101165771484
5,0.00399017333984375
7,0.00899195671081543
11,0.04090619087219238
9,0.07282209396362305
7,0.00799417495727539
15,20.903112173080444
7,0.008992433547973633
11,0.12468266487121582
13,0.12169027328491211
11,0.08977580070495605
9,0.03891181945800781
5,0.005002260208129883
5,0.005999565124511719
7,0.013964653015136719
7,0.02794027328491211
9,0.013978004455566406
5,0.0050029754638671875
5,0.005002737045288086
15,0.39894962310791016
5,0.00500178337097168
7,0.007993936538696289
11,0.2573280334472656
9,0.013978242874145508
11,0.04089164733886719
7,0.011970758438110352
3,0.001996278762817383
7,0.006981611251831055
9,0.11470913887023926
9,0.27129030227661133
7,0.0069959163665771484
9,0.01697087287902832
7,0.013978719711303711
5,0.005002737045288086
5,0.00599980354309082
9,0.011983633041381836
9,0.024949073791503906
5,0.005002498626708984
3,0.002009153366088867
11,0.021956920623779297
5,0.005002260208129883
9,0.0219571590423584
11,0.21344518661499023
7,0.00998830795288086
7,0.015973329544067383
11,0.12069344520568848
11,0.07780933380126953
13,0.03492236137390137
15,0.3261435031890869
3,0.0020110607147216797
9,0.017967700958251953
9,0.011984109878540039
1,0.0009980201721191406
9,0.0718235969543457
11,0.035920143127441406
7,0.00899195671081543
9,0.01896500587463379
3,0.0030078887939453125
11,0.1546030044555664
7,0.006998300552368164
5,0.00599980354309082
5,0.006997346878051758
15,10.292474746704102
7,0.010970592498779297
7,0.010987281799316406
3,0.0020105838775634766
5,0.005002260208129883
9,0.010991573333740234
5,0.005002498626708984
11,0.12867259979248047
3,0.0020112991333007812
7,0.010986804962158203
7,0.008991718292236328
3,0.0030078887939453125
9,0.3012123107910156
13,0.23437285423278809
3,0.0020101070404052734
13,36.30291175842285
5,0.0049877166748046875
15,271.4959087371826
13,2.52923583984375
5,0.004985332489013672
5,0.0040051937103271484
9,0.012983083724975586
9,0.024948596954345703
13,0.4966723918914795
5,0.005002021789550781
11,0.24336481094360352
3,0.0020105838775634766
5,0.004986763000488281
7,0.012980222702026367
5,0.00498509407043457
7,0.007979154586791992
11,0.021937131881713867
13,0.20246148109436035
1,0.0009822845458984375
5,0.004987239837646484
7,0.010970592498779297
13,0.22139263153076172
9,0.05983686447143555
11,0.054834842681884766
9,0.0139617919921875
5,0.005984306335449219
3,0.0020105838775634766
7,0.00799417495727539
9,0.018965721130371094
3,0.0020101070404052734
11,1.7712631225585938
9,0.012964725494384766
3,0.0029921531677246094
7,0.015957355499267578
15,0.17253828048706055
7,0.008975505828857422
9,0.013962507247924805
7,0.007977962493896484
9,0.023936033248901367
9,0.07978630065917969
5,0.005984067916870117
15,0.5146245956420898
11,0.14461302757263184
5,0.005002260208129883
7,0.006995677947998047
9,0.01996302604675293
11,0.07679462432861328
9,0.028922319412231445
11,0.038910865783691406
7,0.007994413375854492
5,0.005002498626708984
7,0.007995128631591797
3,0.003008127212524414
1,0.0010132789611816406
13,8.12527060508728
9,0.04886937141418457
3,0.002992868423461914
9,0.01795172691345215
13,0.025931119918823242
11,0.05985546112060547
5,0.005003213882446289
3,0.002010345458984375
11,0.13065171241760254
17,0.31017065048217773
15,0.5265929698944092
11,0.019932031631469727
5,0.004971981048583984
7,0.029904842376708984
9,0.013962984085083008
11,0.03789925575256348
11,0.20844221115112305
3,0.001995086669921875
3,0.0019958019256591797
5,0.0059850215911865234
11,0.7669332027435303
11,0.026927947998046875
7,0.008975982666015625
13,0.09971880912780762
11,0.2044544219970703
5,0.005984067916870117
11,0.13066649436950684
9,0.013978242874145508
7,0.012981653213500977
11,0.030932903289794922
7,0.007979869842529297
11,0.0688319206237793
11,0.28226208686828613
3,0.0020110607147216797
11,0.10972237586975098
7,0.00899195671081543
5,0.005003452301025391
7,0.01397848129272461
1,0.000997781753540039
3,0.0030074119567871094
1,0.0010135173797607422
7,0.007994413375854492
9,0.022954225540161133
9,0.3042023181915283
11,0.06982898712158203
7,0.006996870040893555
7,0.03691720962524414
1,0.000997781753540039
13,3.20343279838562
13,5.220039129257202
13,0.029935359954833984
11,0.02594614028930664
9,0.019960880279541016
13,0.10771322250366211
11,0.03891563415527344
15,1.5648159980773926
7,0.011953353881835938
7,0.013962507247924805
11,1.0701382160186768
7,0.007978677749633789
11,0.13663482666015625
7,0.009973764419555664
15,6.1385979652404785
13,0.4447953701019287
1,0.0
7,0.012965917587280273
11,0.1545865535736084
5,0.003989219665527344
11,0.019946575164794922
11,0.04286956787109375
11,0.10372233390808105
5,0.004986286163330078
5,0.005979776382446289
7,0.02694249153137207
13,1.0142719745635986
7,0.026912689208984375
11,0.026929140090942383
7,0.008975744247436523
9,0.19148802757263184
9,0.01695394515991211
5,0.004987478256225586
5,0.004983425140380859
13,0.24735403060913086
3,0.002992391586303711
9,0.022934436798095703
9,0.012965679168701172
15,20.085269451141357
11,0.06781816482543945
7,0.007978200912475586
7,0.009972810745239258
3,0.002991914749145508
3,0.0019941329956054688
9,0.016953706741333008
9,0.07878804206848145
5,0.004985809326171875
17,0.2922031879425049
11,0.016971111297607422
9,0.010985851287841797
5,0.005002021789550781
13,0.03392481803894043
5,0.005002737045288086
13,0.16756796836853027
9,0.014975786209106445
11,0.5076422691345215
9,0.02293872833251953
13,0.42687392234802246
15,0.13066720962524414
7,0.016970396041870117
5,0.005001068115234375
7,0.007994651794433594
9,0.013963699340820312
11,0.03291463851928711
9,0.05088210105895996
11,0.0219419002532959
11,0.0907585620880127
3,0.001994609832763672
5,0.004972219467163086
7,0.013948202133178711
9,0.03889608383178711
11,0.3839888572692871
9,0.010986566543579102
13,0.14662456512451172
9,0.012983083724975586
9,0.012980937957763672
7,0.007995128631591797
7,0.012980461120605469
5,0.005999565124511719
11,0.2822606563568115
9,0.26628875732421875
5,0.004971742630004883
3,0.001980304718017578
7,0.027910232543945312
11,0.020928621292114258
11,0.021941423416137695
3,0.002992868423461914
1,0.0009982585906982422
13,0.019962549209594727
3,0.0020112991333007812
13,0.0718233585357666
11,0.04190421104431152
9,0.3012120723724365
7,0.008992195129394531
9,0.010986328125
15,1.2337172031402588
5,0.005002260208129883
11,0.07381820678710938
9,0.015972614288330078
3,0.002010822296142578
7,0.00696563720703125
3,0.0029778480529785156
11,0.31015563011169434
5,0.004987239837646484
11,0.08477425575256348
5,0.004987478256225586
9,0.15558266639709473
11,0.326127290725708
13,0.2892265319824219
7,0.009973764419555664
5,0.004986763000488281
13,0.11967992782592773
11,0.027876615524291992
9,0.06482577323913574
11,0.0229337215423584
9,0.057860612869262695
5,0.003989458084106445
5,0.003990888595581055
7,0.012965202331542969
9,0.022937536239624023
9,0.011969327926635742
11,0.0718076229095459
9,0.012965679168701172
11,0.08977437019348145
11,0.052858591079711914
3,0.0020101070404052734
11,0.07079458236694336
15,0.5734498500823975
5,0.004986763000488281
13,0.3480851650238037
11,0.17551493644714355
11,0.3919517993927002
11,0.10372328758239746
3,0.0029926300048828125
3,0.0019943714141845703
7,0.026929855346679688
13,0.0468754768371582
13,0.06281661987304688
7,0.007997751235961914
9,0.05087876319885254
9,0.011967897415161133
11,0.024932861328125
11,0.12067723274230957
5,0.004970550537109375
5,0.005988359451293945
9,0.014959335327148438
9,0.015941858291625977
7,0.008961677551269531
5,0.004987001419067383
13,0.656243085861206
13,40.01598048210144
3,0.0019943714141845703
3,0.0030069351196289062
11,0.07081079483032227
13,0.02892327308654785
11,0.6981327533721924
5,0.00498652458190918
11,0.09775853157043457
7,0.02794051170349121
5,0.005002021789550781
9,0.0249330997467041
11,0.3091733455657959
13,1.7622871398925781
9,0.01298069953918457
9,0.05186128616333008
11,0.029920339584350586
15,1.3603460788726807
9,0.07480001449584961
7,0.011967897415161133
5,0.004988670349121094
15,24.352870225906372
13,0.12566423416137695
9,0.017946958541870117
17,2.7636091709136963
5,0.004982709884643555
7,0.00798344612121582
13,0.2234034538269043
13,0.13563752174377441
11,0.7071082592010498
5,0.00598454475402832
